ID_Level,Time,x,dx,y,dy,z,dz
01913,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,15353.6270142,6802.10266113
01914,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,10183.1083298,3538.93165588
01915,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,8275.76198578,275.761795044
01916,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,7318.9409256,1637.88108826
01917,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,4750.0,3500.0
02001,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,97506.9448471,3553.55415344
02002,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,92214.6217346,7031.0836792
02003,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,85221.5515137,6955.06591797
02004,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,78266.4825439,6955.07202148
02005,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,71311.4059448,6955.06896973
02006,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,64356.3415527,6955.06591797
02007,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,57401.2748718,6955.06744385
02008,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,50446.2089539,6955.06744385
02009,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,43491.1407471,6955.06591797
02010,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,36536.0748291,6955.06591797
02011,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,29581.0085297,6955.06668091
02012,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,22625.9422302,6955.06744385
02013,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,15670.8732605,6955.06744385
02014,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,10365.0968552,3656.48536682
02015,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,8357.90309906,357.902908325
02016,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,7339.47620392,1678.9516449
02017,2012-01-01 16:42:42.500009,-62.5022888184,0.107187472729,-27.5370864868,0.10437749909,4750.0,3500.0
02101,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,98580.0214767,3607.75489807
02102,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,93211.9049072,7128.48510742
02103,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,86126.9210815,7041.47033691
02104,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,79085.4507446,7041.47644043
02105,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,72043.9743042,7041.47033691
02106,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,65002.5085449,7041.46728516
02107,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,57961.0404968,7041.46881104
02108,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,50919.5724487,7041.47033691
02109,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,43878.0990601,7041.47033691
02110,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,36836.631012,7041.47186279
02111,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,29795.1572418,7041.47262573
02112,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,22753.6846161,7041.47109985
02113,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,15712.2138977,7041.47186279
02114,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,10347.2669601,3688.42201233
02115,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,8335.37082672,335.371017456
02116,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,7333.84227753,1667.68531799
02117,2012-01-01 16:42:56.500221,-59.8490104675,0.107389308431,-28.1183929443,0.111203899847,4750.0,3500.0
02201,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,99136.2249374,3631.55403137
02202,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,93737.9936218,7164.90631104
02203,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,86622.1908569,7066.70227051
02204,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,79555.4840088,7066.70532227
02205,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,72488.7786865,7066.70532227
02206,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,65422.0748901,7066.70227051
02207,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,58355.368042,7066.70532227
02208,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,51288.6688232,7066.70532227
02209,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,44221.9612122,7066.70379639
02210,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,37155.2589417,7066.70379639
02211,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,30088.552475,7066.70608521
02212,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,23021.8479156,7066.70455933
02213,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,15955.1429749,7066.70379639
02214,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,10544.0599442,3755.46226501
02215,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,8444.2193985,444.219589233
02216,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,7361.05518341,1722.10960388
02217,2012-01-01 16:43:10.499807,-60.4146614075,0.110734317054,-30.6756668091,0.106675854193,4750.0,3500.0
02301,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,98282.1294785,3482.94563293
02302,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,93041.3719177,6998.56719971
02303,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,86026.4709473,7031.23779297
02304,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,78995.2331543,7031.23779297
02305,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,71963.9953613,7031.23779297
02306,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,64932.7590942,7031.23474121
02307,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,57901.5205383,7031.23626709
02308,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,50870.2804565,7031.24084473
02309,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,43839.0426636,7031.24084473
02310,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,36807.8010559,7031.23626709
02311,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,29776.5651703,7031.23855591
02312,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,22745.3273773,7031.23855591
02313,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,15714.0884399,7031.23779297
02314,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,10355.3035736,3686.3319397
02315,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,8341.42436981,341.424942017
